week_n,year,Temp,SpCond,Sal,DO_Pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor,ATemp,RH,BP,WSpd,MaxWSpd,Wdir,SDWDir,TotPAR,TotPrcp
47,2009,7.038450074515648,0.3392697466467958,0.18852459016393444,96.75067064083457,11.728912071535023,0.387451564828614,NA,8.01043219076006,4.123762376237623,NA,7.095089285714286,84.52807283763278,1021.75,0.5224702380952381,1.2717261904761905,188.96428571428572,32.09077380952381,77.08814352574103,0.030357142857142857
47,2010,5.902827380952381,0.40186011904761904,0.2,87.15580357142858,10.876190476190477,0.44092261904761904,0.36459821428571426,8.035416666666666,1.125,NA,5.620535714285714,63.20982142857143,1020.6324404761905,0.9538690476190477,2.484077380952381,190.41517857142858,41.61904761904762,NA,0
47,2011,5.414434523809524,0.3110267857142857,0.16101190476190477,95.91741071428571,12.120535714285714,0.3604315476190476,0.2930357142857143,7.895386904761905,12.892857142857142,NA,5.206696428571428,70.33161512027492,1019.7395833333334,0.7552083333333334,2.2044642857142858,178.48511904761904,47.97172619047619,102.39136904761905,0.07008928571428572
47,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6811011904761903,76.1577380952381,1021.5610119047619,0.7873511904761905,1.6303571428571428,180.98809523809524,19.053571428571427,116.12526799387443,0
47,2013,4.208035714285714,0.48970238095238094,0.20922619047619048,98.20297619047619,12.884970238095239,0.2309077380952381,0.13830357142857144,7.826190476190477,0.46458923512747874,NA,1.7855654761904762,60.305059523809526,1022.2604166666666,1.1376488095238095,2.6779761904761905,181.67113095238096,29.316964285714285,117.69365942028985,NA
47,2014,2.4313988095238095,0.4357738095238095,0.2,96.57098214285715,13.217559523809523,0.16360119047619048,0.1407142857142857,7.750148809523809,3.0907738095238093,3.909672619047619,4.169047619047619,51.898809523809526,1015.2886904761905,1.1867559523809523,3.1623511904761905,172.7842261904762,38.33184523809524,96.34050632911392,0.022321428571428572
47,2015,6.092410714285714,0.3629613095238095,0.2,95.8858630952381,11.946428571428571,0.33645833333333336,0.25401785714285713,8.011160714285714,5.190476190476191,3.5163690476190474,5.957589285714286,68.33928571428571,1021.172619047619,0.4663690476190476,1.3639880952380952,152.7827380952381,26.15029761904762,102.91904761904762,0.019642857142857142
47,2016,4.956845238095238,0.45795827123695976,0.2,85.4441132637854,10.952380952380953,0.11918454935622318,0.065321888412017165,7.612913907284768,2.7549668874172184,3.560655737704918,3.8757440476190474,69.83184523809524,1012.6011904761905,0.8675595238095238,2.088690476190476,153.42410714285714,22.001488095238095,85.196875,0.023809523809523808
47,2017,4.016964285714286,0.4477232142857143,0.2,94.79047619047618,12.405059523809523,0.3229910714285714,0.3505357142857143,8.12202380952381,2.349702380952381,2.7581845238095237,5.267708333333333,60.392857142857146,1010.2752976190476,1.0257440476190476,2.575,145.44196428571428,31.095238095238095,77.77142857142857,0.010416666666666666
47,2018,1.6944940476190475,0.3027232142857143,0.13467261904761907,99.0501488095238,13.825446428571428,0.696860119047619,NA,7.763839285714286,38.39434523809524,1.958184523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2019,3.402827380952381,0.2973660714285714,0.14077380952380952,96.6610119047619,12.867410714285715,0.39282738095238096,0.43694940476190475,7.763541666666667,11.915178571428571,5,3.7319940476190476,78.4375,1008.5877976190476,0.48526785714285714,1.4455357142857144,145.80208333333334,24.407738095238095,70.55580357142857,0.10089285714285715
47,2020,4.741369047619048,0.4197916666666667,0.2,92.80967261904762,11.933333333333334,0.5503720238095238,0.4352083333333333,7.87514880952381,4.319940476190476,NA,4.604017857142857,63.986607142857146,1024.516369047619,0.774702380952381,2.270982142857143,157.98363095238096,35.47172619047619,88.29002976190476,0.020386904761904762
47,2021,4.851636904761905,0.35936011904761905,0.2,99.05848214285714,12.725148809523809,0.54438988095238094,0.4801934523809524,8.050892857142857,NA,NA,3.258482142857143,66.15327380952381,1019.4196428571429,0.5663690476190476,1.6334821428571429,174.14136904761904,25.172619047619047,78.49732142857142,0.01800595238095238
48,2002,2.097916666666667,0.3300595238095238,0.18839285714285714,98.47142857142858,13.588392857142857,0.33360119047619047,NA,7.900892857142857,1.130952380952381,NA,0.7741071428571429,66.66964285714286,1009.4136904761905,1.3901785714285715,NA,187.11309523809524,NA,70.97529761904762,0.0062499999999999995
48,2003,5.002976190476191,0.29020833333333335,0.15000000000000002,100.93988095238095,12.917261904761904,0.3400297619047619,NA,7.912797619047619,12.041666666666666,NA,4.1657738095238095,70.06547619047619,1010.1666666666666,1.6261904761904762,3.531547619047619,184.4077380952381,36.70238095238095,64.6093851132686,0.05773809523809524
48,2004,6.878571428571429,0.44571428571428573,0.2,92.36428571428571,11.235714285714286,0.11,NA,8.007142857142856,7.357142857142857,NA,6.183928571428571,75.51190476190476,1013.4613095238095,1.0907738095238095,2.737202380952381,181.25,38.44047619047619,55.60166112956811,0.12678571428571428
48,2005,4.708035714285714,0.2755654761904762,0.15089285714285716,100.33779761904762,13.02470238095238,0.4558630952380952,NA,7.987797619047619,12.93452380952381,NA,5.11577380952381,79.18452380952381,1016.6517857142857,0.8267857142857142,2.1961309523809525,172.0922619047619,44.55654761904762,58.203960396039605,0.0681547619047619
48,2006,7.728571428571429,0.3345386904761905,0.19821428571428573,91.178125,10.919494047619047,0.2790210843373494,NA,8.083482142857143,4.069940476190476,NA,10.154017857142858,81.25297619047619,1019.2723214285714,1.307440476190476,3.025,169.31696428571428,33.54613095238095,90.19927797833935,0.013839285714285715
48,2007,3.389434523809524,0.31688988095238096,0.16264880952380953,99.76979166666666,13.3125,0.5127380952380952,NA,8.171875,5.278273809523809,NA,2.130952380952381,64.72619047619048,1020.0595238095239,NA,NA,NA,NA,NA,0.03720238095238095
48,2008,2.1660714285714286,0.31163690476190475,0.15208333333333335,93.38928571428572,12.858630952380953,0.40742559523809524,NA,8.044642857142858,6.96875,NA,2.9549107142857145,78.304114490161,1007.3854166666666,0.6980654761904762,1.843154761904762,164.0654761904762,35.732142857142854,51.14241071428572,0.07202380952380952
48,2009,6.156547619047619,0.38733630952380954,0.2,98.890625,12.271279761904761,0.1581845238095238,NA,8.019494047619048,2.0282738095238093,NA,5.920238095238095,77.80029806259314,1006.8973214285714,1.1196428571428572,2.658333333333333,185.87946428571428,32.48065476190476,61.624315619967795,0.006398809523809524
48,2010,3.95625,0.3823958333333333,0.18392857142857144,91.56130952380953,12.023363095238095,0.41605654761904765,0.38014880952380953,8.000297619047618,9.144776119402986,NA,3.2046130952380953,80.5625,1016.5907738095239,0.8558035714285714,2.097916666666667,171.1889880952381,35.055059523809526,NA,0.06904761904761905
48,2011,7.1245901639344265,0.30658718330849477,0.16199701937406857,96.70923994038748,11.726229508196722,0.27397913561847986,0.24338805970149255,7.948137108792847,3.767511177347243,NA,8.676900149031297,73.55290611028316,1016.0506706408346,0.7695976154992549,2.094187779433681,172.89269746646795,41.85245901639344,84.46929955290611,0.00819672131147541
48,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1504464285714286,72.62996941896024,1021.1845238095239,0.9617559523809524,2.0706845238095237,209.47321428571428,40.354166666666664,54.079613095238095,0.005803571428571429
48,2013,1.0144345238095238,0.34922619047619047,0.15699404761904762,114.50580357142857,16.270535714285714,0.30174107142857143,0.22242559523809524,7.681994047619048,12.026041666666666,NA,0.006547619047619055,71.12202380952381,1020.8392857142857,0.6139880952380953,1.630059523809524,153.75446428571428,22.504464285714285,71.82594501718214,NA
48,2014,2.444642857142857,0.400297619047619,0.2,97.83720238095238,13.388839285714285,0.2748511904761905,0.19944940476190476,7.722767857142857,3.263392857142857,5.676339285714286,0.8443452380952381,78.60416666666667,1020.5401785714286,0.36607142857142855,1.2566964285714286,130.55357142857142,28.449404761904763,37.6103668261563,0.027083333333333334
48,2015,4.232440476190476,0.3895089285714286,0.2,98.71681547619048,12.865029761904761,0.3344642857142857,0.20555059523809524,8.145535714285714,3.1011904761904763,3.5774924471299094,5.4367559523809526,80.5610119047619,1025.7767857142858,0.3924107142857143,1.3517857142857144,134.97916666666666,26.898809523809526,67.43794642857142,0.0063988095238095245
48,2016,4.746279761904762,0.4532738095238095,0.20104166666666667,87.17485119047619,11.195238095238095,0.12199404761904763,0.10134529147982063,7.535119047619047,8.273809523809524,3.1219424460431653,5.342301943198804,89.79970104633782,1015.0029895366218,0.36890881913303436,0.9594917787742899,111.57997010463379,12.840059790732436,58.809566517189836,0.07608370702541106
48,2017,3.413392857142857,0.4630059523809524,0.2,97.14122023809524,12.914583333333333,0.38617559523809525,0.3235565476190476,8.209077380952381,2.505952380952381,2.498809523809524,4.163690476190476,66.86458333333333,1019.2619047619048,0.6334821428571429,1.7860119047619047,141.7172619047619,27.833333333333332,89.17827380952382,0.0017857142857142857
48,2018,3.082738095238095,0.2757589285714286,0.1263392857142857,98.03645833333333,13.167113095238095,0.6229613095238096,NA,7.708779761904762,42.407738095238095,2.2433035714285716,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2019,3.035416666666667,0.32245535714285717,0.16770833333333335,97.36324404761905,13.11592261904762,0.3483630952380952,0.35802083333333334,7.877380952380952,5.3913690476190474,4.314880952380952,1.7940476190476191,75.41815476190476,1012.0342261904761,0.5958333333333333,1.8729166666666666,153.20982142857142,38.782738095238095,64.61220238095238,0.04494047619047619
48,2020,6.875595238095238,0.3282291666666667,0.1830357142857143,93.44732142857143,11.389285714285714,0.5165327380952381,0.5157291666666667,7.741220238095238,20.27175572519084,NA,7.2630952380952385,83.13392857142857,1013.0803571428571,0.4394345238095238,1.3651785714285714,144.07738095238096,26.229166666666668,59.92559523809524,0.12291666666666667
48,2021,2.416815476190476,0.38561011904761905,0.2,99.38392857142857,13.583482142857143,0.4131845238095238,0.45110119047619046,8.11889880952381,NA,NA,1.6811011904761906,76.01785714285714,1009.2083333333334,0.64375,1.7523809523809524,156.4375,25.97470238095238,56.99285714285714,0.021875
49,2002,0.15148809523809526,0.4024702380952381,0.2,101.00535714285714,14.697916666666666,0.3750297619047619,NA,7.914583333333334,0.27380952380952384,NA,-4.411607142857143,71.125,1021.8065476190476,0.8455357142857143,NA,164,NA,78.75684523809524,0.011607142857142858
49,2003,0.1521875,0.367875,0.2,105.8371875,15.391875,0.25840625,NA,7.9878125,3.396875,NA,-4.0696875,71.4,1020.275,0.91,2.64,190.746875,57.48125,91.34140625,0
49,2004,3.9,0.29,0.1,95.6,12.5625,0.31125,NA,7.9,6.75,NA,2.429464285714286,71.18452380952381,1014.9583333333334,1.337202380952381,2.7282738095238095,179.64583333333334,30.404761904761905,63.17936507936508,0.03154761904761905
49,2005,1.516546762589928,0.2979856115107914,0.13920863309352519,102.84640287769784,14.43525179856115,0.3131294964028777,NA,8.235611510791367,3.8129496402877696,NA,-2.0035971223021583,66.65467625899281,1017.5251798561151,1.9539568345323741,3.3859712230215826,208.33093525179856,26.87410071942446,73.400395256917,0.004316546762589928
49,2006,2.9001488095238095,0.34066964285714285,0.2,95.10297619047618,12.880654761904761,0.25761904761904764,NA,8.10892857142857,2.3854166666666665,NA,0.06175595238095237,60.799107142857146,1019.703869047619,1.296279761904762,3.062202380952381,174.75595238095238,34.85267857142857,96.02657004830918,0
49,2007,0.18660714285714286,0.3680059523809524,0.2,99.41354166666666,14.452380952380953,0.37089285714285714,NA,8.266815476190477,2.5461309523809526,NA,-2.201071975497703,74,1013.6339969372128,NA,NA,160.79545454545453,NA,54.971753246753245,0.021592649310872895
49,2008,3.448780487804878,0.25371951219512195,0.1,93.8609756097561,12.486585365853658,0.5707926829268293,NA,7.948170731707317,5.262195121951219,NA,-0.4330357142857143,70.31994047619048,1016.1443452380952,0.9441616766467066,2.4616766467065867,168.96107784431138,37.47005988023952,65.9296130952381,0.0013392857142857143
49,2009,4.1363095238095235,0.30178571428571427,0.15416666666666667,101.48214285714286,13.312202380952382,0.3880208333333333,NA,7.8428571428571425,10.488095238095237,NA,3.0717261904761903,78.62404870624049,1014.9613095238095,0.6688988095238095,1.8517857142857144,169.24107142857142,39.49404761904762,60.38762711864407,0.06130952380952381
49,2010,1.8938988095238096,0.30282738095238093,0.14672619047619048,96.97604166666666,13.456994047619048,0.2408482142857143,0.2932985074626866,7.854166666666667,6.642857142857143,NA,-1.3102985074626865,65.92835820895522,1007.7597014925373,1.364776119402985,2.7135820895522387,213.89850746268658,27.06865671641791,NA,4.4776119402985075e-4
49,2011,5.319345238095238,0.2970089285714286,0.17023809523809524,99.6453869047619,12.640922619047618,0.4812202380952381,0.39577380952380953,8.040029761904762,15.397321428571429,NA,5.782886904761905,79.62202380952381,1021.5446428571429,0.8308035714285714,2.3578869047619047,181.88839285714286,48.65625,85.70848214285714,0.0831845238095238
49,2012,2.9850877192982455,0.4093859649122807,0.2,95.68333333333334,12.878947368421052,0.1455263157894737,0.1418421052631579,8.141228070175439,2.6666666666666665,NA,3.9717261904761907,85.28896103896103,1019.7142857142857,0.6645833333333333,1.8870535714285714,179.29464285714286,43.27529761904762,62.149698795180726,0.018898809523809523
49,2013,2.2413690476190475,0.3805357142857143,0.2,103.84970238095238,14.286011904761905,0.23120535714285714,0.1652232142857143,7.800297619047619,5.666169895678093,NA,1.5331845238095239,87.51041666666667,1019.5982142857143,0.2563988095238095,0.8525297619047619,121.83184523809524,16.697916666666668,49.70684474123539,0.0393939393939394
49,2014,1.7110119047619048,0.32751488095238096,0.17261904761904762,100.41666666666667,14.000297619047618,0.41549107142857145,0.2750595238095238,7.6375,6.946428571428571,5.161458333333333,0.12157738095238095,78.61011904761905,1027.001488095238,0.4793154761904762,1.5950892857142858,147.03720238095238,32.01488095238095,48.00232919254658,0.012313432835820896
49,2015,4.120982142857143,0.3725297619047619,0.2,98.53869047619048,12.87217261904762,0.33348214285714284,0.23796130952380953,8.001190476190477,4.465773809523809,4.154969879518072,3.5507440476190477,82.80505952380952,1022.5520833333334,0.4263392857142857,1.2133928571428572,150.85119047619048,20.819940476190474,69.02217261904762,0.0055059523809523805
49,2016,4.535863095238096,0.3438244047619048,0.17842261904761905,92.93511904761905,12.013690476190476,0.18607142857142858,0.1722470238095238,7.377083333333333,4.573353293413174,NA,3.4516369047619047,74.27083333333333,1014.3824404761905,0.7983630952380952,1.965327380952381,129.67857142857142,22.811011904761905,88.65654761904761,0.012946428571428572
49,2017,3.376190476190476,0.46507440476190476,0.2,96.81845238095238,12.894494047619048,0.37666666666666665,0.33395833333333336,8.160416666666666,2.869047619047619,3.170982142857143,3.0976190476190477,74.86755952380952,1017.2708333333334,0.5436011904761905,1.589732142857143,137.98065476190476,26.311011904761905,56.322470238095235,0.01904761904761905
49,2018,2.2206845238095236,0.32635416666666667,0.1706845238095238,99.725,13.75297619047619,0.5899851190476191,NA,7.934672619047619,43.398809523809526,1.9123511904761905,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2019,-0.08051948051948052,0.38493506493506496,0.2,94.54025974025974,13.845454545454546,0.17012987012987013,0.3003896103896104,7.877922077922078,5.233766233766234,3.2064935064935063,-0.8803571428571428,76.6889880952381,1012.4955357142857,0.5316964285714286,1.5102678571428572,129.70833333333334,26.43154761904762,59.71413690476191,0.044642857142857144
