date,Temp,SpCond,Sal,DO_Pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor,year,month,Frequency,ATemp,RH,BP,WSpd,MaxWSpd,Wdir,SDWDir,TotPAR,TotPrcp,season_num
2017-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-6.505208333333333,55.760416666666664,1022.1666666666666,0.896875,2.5083333333333333,183.0625,30,91.453125,0,1
2017-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-8.990625,57.927083333333336,1035.75,0.5729166666666666,1.8270833333333334,147.33333333333334,29.375,81.64270833333333,0,1
2017-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-5.655208333333333,60.520833333333336,1033.7916666666667,0.76875,2.6010416666666667,131.67708333333334,40.864583333333336,74.66041666666666,0,1
2017-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,4.65,75.39583333333333,1021.4583333333334,1.065625,3.325,143.78125,46.34375,89.9875,0.052083333333333336,1
2017-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,8.5375,90.10416666666667,1016.15625,0.6104166666666667,2.004166666666667,90.28125,31.708333333333332,39.28958333333333,0.13125,1
2017-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,5.854166666666667,73.59375,1024.5104166666667,0.9770833333333333,2.503125,156.77083333333334,31.65625,107.40208333333334,0,1
2017-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-3.5677083333333335,55.729166666666664,1036.0104166666667,0.346875,1.4229166666666666,144.97916666666666,31.5625,46.90625,0,1
2017-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-2.0322916666666666,74.78125,1025.6354166666667,0.3354166666666667,1.0302083333333334,109.125,18.458333333333332,118.71666666666667,0,1
2017-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-2.615625,73.05208333333333,1028.2916666666667,0.3416666666666667,0.8947916666666667,98.85416666666667,12.71875,118.075,0,1
2017-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,0.25416666666666665,82.15625,1021.8020833333334,0.03229166666666667,0.18020833333333333,61.916666666666664,3.34375,26.760416666666668,0.052083333333333336,1
2017-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,1.578125,97.19791666666667,1014.1666666666666,0.025,0.20208333333333334,47.854166666666664,2.3229166666666665,35.963541666666664,0.06041666666666667,1
2017-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,2.9291666666666667,94.6875,1015.2916666666666,0.04791666666666667,0.3416666666666667,94.29166666666667,7.260416666666667,70.73854166666666,0.0010416666666666667,1
2017-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,3.6,81.98958333333333,1014.5,0.15937500000000002,0.90625,106.71875,20.177083333333332,33.17916666666667,0,1
2017-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,5.483333333333333,89.28125,1009.5208333333334,0.45,1.4104166666666667,151.13541666666666,24.625,132.9125,0.0020833333333333333,1
2017-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,6.0875,91.75,1006.1041666666666,0.21875,0.7375,124.6875,11.375,101.46979166666667,0,1
2017-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,4.659375,76.33333333333333,1010.5,0.16458333333333333,1.1208333333333333,197.9375,34.760416666666664,35.422916666666666,0.005208333333333334,1
2017-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,1.2947916666666666,92.26041666666667,998.8958333333334,0.5635416666666666,2.627083333333333,154.88541666666666,74.07291666666667,38.89375,0.3145833333333333,1
2017-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,3.034375,75.5625,999.71875,0.9041666666666667,2.48125,153.0625,32.385416666666664,106.83020833333333,0.051041666666666666,1
2017-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,4.567708333333333,77.09375,995.2916666666666,0.8583333333333333,2.2770833333333336,151.35416666666666,29.208333333333332,85.18125,0.0010416666666666667,1
2017-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,4.775,52.354166666666664,998.5833333333334,3.638541666666667,5.877083333333333,228.36458333333334,11.083333333333334,57.416666666666664,0,1
2017-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,2.826041666666667,49.416666666666664,1000.90625,3.230208333333333,5.336458333333334,225.66666666666666,12.104166666666666,100.44166666666666,0,1
2017-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,1.9697916666666666,57.427083333333336,1003.5520833333334,0.859375,2.25625,162.66666666666666,29.09375,78.09791666666666,0,1
2017-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-0.5166666666666667,58.666666666666664,1006.75,0.38333333333333336,1.1197916666666667,122.29166666666667,15.197916666666666,132.61145833333333,0,1
2017-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,15,-5.211458333333333,76.3125,1011.6875,0.21979166666666666,0.709375,132.73958333333334,10.677083333333334,47.91458333333333,0.019791666666666666,1
2017-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1.7916666666666667,15,-0.06979166666666664,77.19791666666667,1009.4791666666666,0.6229166666666667,1.790625,118.01041666666667,22.0625,111.11354166666666,0.0020833333333333333,1
2017-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,0.049999999999999996,68.30208333333333,1015.3541666666666,0.75625,2.013541666666667,135.5,28.322916666666668,99.75416666666666,0,1
2017-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-2.6770833333333335,55.052083333333336,1020.1041666666666,0.9979166666666667,2.0708333333333333,169.07291666666666,22.375,112.32916666666667,0,1
2017-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-2.8052083333333333,47.239583333333336,1023.03125,1.3052083333333333,2.8354166666666667,210.30208333333334,31.71875,162.8,0,1
2017-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-0.43124999999999997,46.354166666666664,1015.8854166666666,0.7541666666666667,2.7135416666666665,137.59375,45,88.06770833333333,0,1
2017-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,2.386458333333333,48.322916666666664,1014.8020833333334,0.8885416666666667,2.2020833333333334,200.32291666666666,34.375,117.68125,0,1
2017-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-0.9604166666666667,80.30208333333333,1013.59375,0.03229166666666667,0.32916666666666666,97.63541666666667,7.1875,24.75,0.034375,1
2017-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,3.603125,89.80208333333333,1002.375,0.25416666666666665,1.0697916666666667,130.08333333333334,24.3125,132.075,0.042708333333333334,1
2017-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-2.1395833333333334,76.94791666666667,1004.9166666666666,0.9114583333333334,2.9677083333333334,147.48958333333334,54.677083333333336,16.597916666666666,0.059375000000000004,1
2017-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-5.877083333333333,57.302083333333336,1017.8229166666666,1.16875,2.7552083333333335,164.41666666666666,27.90625,180.10520833333334,0.003125,1
2017-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-1.4375,72.22916666666667,1014.7708333333334,0.3125,1.29375,160.04166666666666,28.041666666666668,105.59895833333333,0.007291666666666667,1
2017-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-0.25729166666666664,83.55208333333333,1015.0729166666666,0.027083333333333334,0.3572916666666667,119.51041666666667,10.25,14.304166666666667,0.07708333333333334,1
2017-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,0.2552083333333333,72.28125,1004.8229166666666,1.2677083333333334,2.9854166666666666,117.33333333333333,16.666666666666668,160.56354166666668,0.028125,1
2017-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-0.9572916666666667,65.46875,1011.2395833333334,0.5729166666666666,1.5322916666666666,128.875,26.760416666666668,203.47395833333334,0,1
2017-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,1.30625,75.78125,998.6041666666666,0.35625,1.2572916666666667,152.83333333333334,23.0625,106.56145833333333,0.016666666666666666,1
2017-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,0.6979166666666666,54.895833333333336,997.78125,1.2541666666666667,3.502083333333333,228,36.375,130.46666666666667,0,1
2017-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,-0.4375,55.802083333333336,1007.9375,0.6364583333333333,2.040625,179.84375,38.125,205.02083333333334,0,1
2017-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,2.821875,58.541666666666664,1006.8541666666666,0.5854166666666667,1.975,91.52083333333333,28.9375,196.67708333333334,0,1
2017-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,6.688541666666667,67.75,1005.03125,0.46979166666666666,1.4427083333333333,141.10416666666666,30.09375,199.2875,0,1
2017-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,6.520833333333333,54.041666666666664,1018.3854166666666,0.325,1.49375,129.375,42.708333333333336,212.31875,0,1
2017-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,1.4958333333333333,54.989583333333336,1025.7291666666667,0.5635416666666667,1.6666666666666667,112.94791666666667,23.21875,162.209375,0,1
2017-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,6.944791666666666,65.22916666666667,1014.6770833333334,0.8520833333333333,2.2427083333333333,160.4375,29.072916666666668,193.58020833333333,0,1
2017-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,10.50625,72.9375,1008.5625,0.540625,1.940625,139.8125,28.854166666666668,207.25,0,1
2017-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,14.332258064516129,75.34408602150538,1009.5483870967741,0.5956989247311828,2.011827956989247,141.6021505376344,29.78494623655914,210.80537634408603,0.0032258064516129032,1
2017-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,16.211458333333333,75.42708333333333,1003.5104166666666,1.08125,3.696875,166.40625,51.447916666666664,175.896875,0.03541666666666667,1
2017-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,3.6614583333333335,59.6875,1009.6041666666666,1.634375,3.464583333333333,204.67708333333334,27.166666666666668,133.25833333333333,0.071875,1
2017-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,4.055208333333334,46.041666666666664,1023.9166666666666,1.3791666666666667,3.357291666666667,148.51041666666666,33.416666666666664,213.36875,0,1
2017-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2,15,8.917708333333334,55.072916666666664,1024.7083333333333,0.7125,1.7625,140.71875,21.625,218.14270833333333,0,1
2017-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,2.7916666666666665,15,13.66875,81.89583333333333,1005.2708333333334,0.8760416666666667,2.9791666666666665,162.26041666666666,44.864583333333336,91.06979166666667,0,1.7916666666666667
2017-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,9.116666666666667,51.75,999.9791666666666,3.502083333333333,6.311458333333333,207.4375,24.177083333333332,267.92395833333336,0.0010416666666666667,2
2017-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-0.48541666666666666,47,1019.7083333333334,1.278125,2.769791666666667,197.375,24.895833333333332,222.40625,0,2
2017-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-5.896875,46.802083333333336,1030.5625,1.6916666666666667,4.260416666666667,210.53125,36.979166666666664,236.19270833333334,0,2
2017-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-6.63125,32.0625,1035.6354166666667,0.6479166666666667,2.185416666666667,129.03125,47.114583333333336,255.71770833333335,0,2
2017-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-3.1979166666666665,43.552083333333336,1032.0625,0.575,1.246875,119.01041666666667,12.708333333333334,231.9,0,2
2017-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,3.8072916666666665,75.95833333333333,1024.6041666666667,0.3645833333333333,1.4916666666666667,101.8125,29.364583333333332,34.371875,0.016666666666666666,2
2017-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,8.725,73.125,1012.09375,1.071875,2.607291666666667,172.51041666666666,27.104166666666668,239.41875000000002,0.017708333333333333,2
2017-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,9.733333333333333,29.833333333333332,1011.1354166666666,3.363541666666667,6.205208333333333,222.82291666666666,18.572916666666668,255.79895833333333,0,2
2017-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,1.4791666666666667,64.5,1011.8854166666666,0.5666666666666667,1.6125,141.60416666666666,17.239583333333332,60.844791666666666,0.0375,2
2017-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-6.795833333333333,48.03125,1017.7291666666666,1.4177083333333333,3.8635416666666664,216.77083333333334,38.635416666666664,167.14479166666666,0,2
2017-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-6.848958333333333,48.645833333333336,1024.0104166666667,1.1145833333333333,2.995833333333333,190.0625,41.135416666666664,255.28437499999998,0,2
2017-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-5.24375,48.666666666666664,1029.3020833333333,0.50625,1.3625,152.25,21.947916666666668,262.92083333333335,0,2
2017-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-3.9270833333333335,86.34375,1009.2083333333334,0.590625,2.24375,142.84375,48.8125,25.128125,0.06145833333333334,2
2017-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-5.119791666666667,62.614583333333336,998.3645833333334,1.7927083333333333,3.9427083333333335,224.46875,27.072916666666668,168.73854166666666,0.0020833333333333333,2
2017-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-1.94375,51.104166666666664,1010.1875,1.0635416666666666,2.6552083333333334,192.78125,30.958333333333332,296.68333333333334,0.0010416666666666667,2
2017-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,1.3520833333333333,45.864583333333336,1019.5520833333334,0.7697916666666667,2.221875,183.25,32.833333333333336,324.42083333333335,0,2
2017-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-1.75,65.11458333333333,1022.4791666666666,0.3125,0.7885416666666667,128.58333333333334,12.125,164.10520833333334,0,2
2017-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,3.029166666666667,59.677083333333336,1021.875,0.2833333333333333,1.3010416666666667,117.8125,37.40625,352.96875,0,2
2017-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,3.265625,46.4375,1018.6354166666666,0.26875,1.1572916666666666,143.25,30.927083333333332,331.9739583333333,0,2
2017-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,5.0875,61.0625,1011.5416666666666,0.4197916666666667,0.9708333333333333,132.34375,9.770833333333334,337.5708333333333,0,2
2017-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-0.4635416666666667,52.895833333333336,1017.0416666666666,1.8770833333333334,4.013541666666667,181.45833333333334,27.729166666666668,354.5072916666667,0,2
2017-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,-1.8520833333333333,36.385416666666664,1031.7083333333333,0.7604166666666666,2.10625,179.08333333333334,36.604166666666664,362.63958333333335,0,2
2017-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,1.7375,58.53125,1026.34375,0.7625,2.659375,111.66666666666667,38.4375,123.759375,0.003125,2
2017-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,3.940625,86.54166666666667,1021.2395833333334,0.3416666666666667,1.4145833333333333,118.32291666666667,38.572916666666664,63.61666666666667,0.019791666666666666,2
2017-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,1.76875,83.78125,1029.875,0.19375,0.75,142.625,15.28125,95.703125,0.028125,2
2017-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,4.2375,91.64583333333333,1019.40625,0.30625,1.0104166666666667,143.02083333333334,20.010416666666668,175.25416666666666,0.090625,2
2017-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,5.195833333333334,95.11458333333333,1013.0104166666666,0.096875,0.5177083333333333,93.47916666666667,13.697916666666666,47.38125,0.08541666666666667,2
2017-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,7.283333333333333,70.27083333333333,1016.7708333333334,0.8979166666666667,2.559375,161.30208333333334,45.322916666666664,380.4770833333333,0.011458333333333334,2
2017-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,4.634375,55.1875,1022.0729166666666,0.28958333333333336,1.271875,128.14583333333334,34.979166666666664,301.81458333333336,0,2
2017-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3,15,3.066666666666667,91.26041666666667,1016.625,0.06979166666666667,0.3625,107.10416666666667,7.260416666666667,49.96666666666667,0.190625,2
2017-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,3.8333333333333335,15,3.503125,87.33333333333333,1010.1666666666666,0.3375,1.6239583333333334,128.76041666666666,44.75,183.87604166666668,0.07916666666666666,2
2017-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,7.294791666666667,68.61458333333333,1016.7083333333334,0.5958333333333333,1.4354166666666666,168.11458333333334,14.71875,360.8541666666667,0,2
2017-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,8.985416666666667,60.052083333333336,1016.1041666666666,0.45416666666666666,1.23125,140.16666666666666,18.072916666666668,261.84166666666664,0,2
2017-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,8.633333333333333,89.08333333333333,1004.6145833333334,0.14583333333333334,0.7458333333333333,111.86458333333333,18.052083333333332,66.38125,0.2864583333333333,2
2017-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,8.228125,87.64583333333333,1009.7395833333334,0.20520833333333333,0.68125,150.61458333333334,12.760416666666666,180.34375,0.016666666666666666,2
2017-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,6.107291666666667,92.125,1004.7395833333334,0.171875,0.896875,142.59375,19.104166666666668,30.914583333333333,0.17395833333333333,2
2017-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,7.882291666666666,71.3125,990.2291666666666,1.6875,4.071875,179.51041666666666,35.979166666666664,121.15208333333334,0.011458333333333333,2
2017-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,6.623958333333333,50.802083333333336,1005.625,1.9677083333333334,4.688541666666667,231.42708333333334,31.520833333333332,414.46979166666665,0,2
2017-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,9.591666666666667,46.010416666666664,1016.7291666666666,0.7229166666666667,1.8614583333333332,155.71875,27.25,405.3072916666667,0,2
2017-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,4,15,17.682291666666668,34.875,1017.3125,0.978125,3.2302083333333336,142.01041666666666,44.208333333333336,334.84479166666665,0,2
2017-04-11,16.471875,0.3221875,0.2,109.31875,10.68125,0.5253125000000001,0.5059375,8.24375,2.9375,1.85,2017,4,15,21.966666666666665,39.9375,1016.1458333333334,1.0135416666666666,2.892708333333333,152.58333333333334,41.895833333333336,381.40208333333334,0,2
2017-04-12,16.15625,0.3309375,0.2,96.82395833333334,9.53125,0.5543750000000001,0.49364583333333334,7.959375,3,2.43125,2017,4,15,15.034375,77.88541666666667,1019.0729166666666,0.2875,1.040625,141.42708333333334,28.166666666666668,182.54479166666667,0.015625,2
