"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",09/07/1999 16:30,1,0,"",24.5,<4> ,0.24,<4> ,0.1,<4> ,72.2,<4> ,6.0,<4> ,1.32,<4> ,"","","",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 17:00,1,0,"",24.4,<4> ,0.25,<4> ,0.1,<4> ,67.9,<4> ,5.7,<4> ,1.23,<4> ,"","","",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 17:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,65.5,<4> ,5.5,<4> ,1.14,<4> ,"","","",<-1> ,"","",7.1,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 18:00,1,0,"",24.4,<4> ,0.25,<4> ,0.1,<4> ,62.9,<4> ,5.3,<4> ,1.09,<4> ,"","","",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 18:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,61.4,<4> ,5.1,<4> ,1.12,<4> ,"","","",<-1> ,"","",7.0,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 19:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,66.0,<4> ,5.5,<4> ,1.24,<4> ,"","","",<-1> ,"","",7.1,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 19:30,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,85.5,<4> ,7.1,<4> ,1.4,<4> ,"","","",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 20:00,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,89.9,<4> ,7.5,<4> ,1.57,<4> ,"","","",<-1> ,"","",7.5,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 20:30,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,89.2,<4> ,7.4,<4> ,1.76,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 21:00,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,89.3,<4> ,7.4,<4> ,1.89,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 21:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,90.3,<4> ,7.5,<4> ,2.0,<4> ,"","","",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 22:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,90.0,<4> ,7.5,<4> ,2.11,<4> ,"","","",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 22:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,89.3,<4> ,7.4,<4> ,2.21,<4> ,"","","",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 23:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,89.0,<4> ,7.4,<4> ,2.3,<4> ,"","","",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/07/1999 23:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,88.4,<4> ,7.4,<4> ,2.37,<4> ,"","","",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 0:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,88.1,<4> ,7.4,<4> ,2.37,<4> ,"","","",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 0:30,1,0,"",24.4,<4> ,0.25,<4> ,0.1,<4> ,88.5,<4> ,7.4,<4> ,2.32,<4> ,"","","",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 1:00,1,0,"",24.4,<4> ,0.25,<4> ,0.1,<4> ,87.9,<4> ,7.3,<4> ,2.23,<4> ,"","","",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 1:30,1,0,"",24.4,<4> ,0.25,<4> ,0.1,<4> ,84.9,<4> ,7.1,<4> ,2.12,<4> ,"","","",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 2:00,1,0,"",24.3,<4> ,0.25,<4> ,0.1,<4> ,78.8,<4> ,6.6,<4> ,2.01,<4> ,"","","",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 2:30,1,0,"",24.2,<4> ,0.25,<4> ,0.1,<4> ,69.9,<4> ,5.9,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 3:00,1,0,"",24.1,<4> ,0.25,<4> ,0.1,<4> ,63.5,<4> ,5.3,<4> ,1.8,<4> ,"","","",<-1> ,"","",7.0,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 3:30,1,0,"",24.0,<4> ,0.25,<4> ,0.1,<4> ,61.9,<4> ,5.2,<4> ,1.68,<4> ,"","","",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 4:00,1,0,"",23.9,<4> ,0.25,<4> ,0.1,<4> ,58.3,<4> ,4.9,<4> ,1.55,<4> ,"","","",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 4:30,1,0,"",23.9,<4> ,0.25,<4> ,0.1,<4> ,57.1,<4> ,4.8,<4> ,1.42,<4> ,"","","",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 5:00,1,0,"",23.8,<4> ,0.25,<4> ,0.1,<4> ,53.2,<4> ,4.5,<4> ,1.31,<4> ,"","","",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 5:30,1,0,"",23.6,<4> ,0.25,<4> ,0.1,<4> ,47.5,<4> ,4.0,<4> ,1.21,<4> ,"","","",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 6:00,1,0,"",23.5,<4> ,0.26,<4> ,0.1,<4> ,44.5,<4> ,3.8,<4> ,1.11,<4> ,"","","",<-1> ,"","",6.9,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 6:30,1,0,"",23.5,<4> ,0.26,<4> ,0.1,<4> ,43.8,<4> ,3.7,<4> ,1.02,<4> ,"","","",<-1> ,"","",6.9,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 7:00,1,0,"",23.6,<4> ,0.25,<4> ,0.1,<4> ,45.8,<4> ,3.9,<4> ,0.97,<4> ,"","","",<-1> ,"","",6.9,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 7:30,1,0,"",23.6,<4> ,0.25,<4> ,0.1,<4> ,42.9,<4> ,3.6,<4> ,1.01,<4> ,"","","",<-1> ,"","",6.9,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 8:00,1,0,"",23.7,<4> ,0.25,<4> ,0.1,<4> ,48.1,<4> ,4.1,<4> ,1.12,<4> ,"","","",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 8:30,1,0,"",24.3,<4> ,0.25,<4> ,0.1,<4> ,79.6,<4> ,6.7,<4> ,1.29,<4> ,"","","",<-1> ,"","",7.3,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 9:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,86.3,<4> ,7.2,<4> ,1.46,<4> ,"","","",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 9:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,89.0,<4> ,7.4,<4> ,1.63,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 10:00,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,90.2,<4> ,7.5,<4> ,1.79,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 10:30,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,91.4,<4> ,7.6,<4> ,1.9,<4> ,"","","",<-1> ,"","",7.5,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 11:00,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,92.3,<4> ,7.7,<4> ,2.0,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 11:30,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,92.5,<4> ,7.7,<4> ,2.08,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 12:00,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,92.4,<4> ,7.7,<4> ,2.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 12:30,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,93.4,<4> ,7.8,<4> ,2.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 13:00,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,94.2,<4> ,7.8,<4> ,2.1,<4> ,"","","",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 13:30,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,96.1,<4> ,8.0,<4> ,2.02,<4> ,"","","",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 14:00,1,0,"",25.1,<4> ,0.25,<4> ,0.1,<4> ,95.4,<4> ,7.9,<4> ,1.94,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 14:30,1,0,"",25.2,<4> ,0.25,<4> ,0.1,<4> ,90.8,<4> ,7.5,<4> ,1.82,<4> ,"","","",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 15:00,1,0,"",25.4,<4> ,0.25,<4> ,0.1,<4> ,86.7,<4> ,7.1,<4> ,1.71,<4> ,"","","",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 15:30,1,0,"",25.4,<4> ,0.25,<4> ,0.1,<4> ,78.0,<4> ,6.4,<4> ,1.59,<4> ,"","","",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 16:00,1,0,"",25.3,<4> ,0.25,<4> ,0.1,<4> ,82.1,<4> ,6.7,<4> ,1.46,<4> ,"","","",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 16:30,1,0,"",25.4,<4> ,0.25,<4> ,0.1,<4> ,78.8,<4> ,6.5,<4> ,1.34,<4> ,"","","",<-1> ,"","",7.2,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 17:00,1,0,"",25.1,<4> ,0.26,<4> ,0.1,<4> ,75.1,<4> ,6.2,<4> ,1.24,<4> ,"","","",<-1> ,"","",7.1,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 17:30,1,0,"",25.2,<4> ,0.26,<4> ,0.1,<4> ,73.0,<4> ,6.0,<4> ,1.14,<4> ,"","","",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 18:00,1,0,"",25.0,<4> ,0.26,<4> ,0.1,<4> ,69.3,<4> ,5.7,<4> ,1.04,<4> ,"","","",<-1> ,"","",7.1,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 18:30,1,0,"",25.1,<4> ,0.26,<4> ,0.1,<4> ,69.9,<4> ,5.8,<4> ,0.96,<4> ,"","","",<-1> ,"","",7.1,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 19:00,1,0,"",25.0,<4> ,0.26,<4> ,0.1,<4> ,67.2,<4> ,5.6,<4> ,0.93,<4> ,"","","",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 19:30,1,0,"",25.1,<4> ,0.26,<4> ,0.1,<4> ,62.9,<4> ,5.2,<4> ,0.97,<4> ,"","","",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 20:00,1,0,"",25.0,<4> ,0.26,<4> ,0.1,<4> ,69.1,<4> ,5.7,<4> ,1.13,<4> ,"","","",<-1> ,"","",7.1,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 20:30,1,0,"",24.9,<4> ,0.26,<4> ,0.1,<4> ,79.4,<4> ,6.6,<4> ,1.3,<4> ,"","","",<-1> ,"","",7.2,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 21:00,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,89.1,<4> ,7.4,<4> ,1.47,<4> ,"","","",<-1> ,"","",7.4,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 21:30,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,91.1,<4> ,7.6,<4> ,1.65,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 22:00,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,91.0,<4> ,7.6,<4> ,1.81,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 22:30,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,91.2,<4> ,7.6,<4> ,1.93,<4> ,"","","",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 23:00,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,90.4,<4> ,7.5,<4> ,2.04,<4> ,"","","",<-1> ,"","",7.5,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/08/1999 23:30,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,89.8,<4> ,7.5,<4> ,2.13,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 0:00,1,0,"",24.7,<4> ,0.25,<4> ,0.1,<4> ,89.2,<4> ,7.4,<4> ,2.21,<4> ,"","","",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 0:30,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,88.7,<4> ,7.4,<4> ,2.27,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 1:00,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,88.0,<4> ,7.3,<4> ,2.28,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 1:30,1,0,"",24.6,<4> ,0.25,<4> ,0.1,<4> ,88.5,<4> ,7.4,<4> ,2.22,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 2:00,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,87.4,<4> ,7.3,<4> ,2.13,<4> ,"","","",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 2:30,1,0,"",24.5,<4> ,0.25,<4> ,0.1,<4> ,83.4,<4> ,7.0,<4> ,2.02,<4> ,"","","",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 3:00,1,0,"",24.3,<4> ,0.25,<4> ,0.1,<4> ,75.7,<4> ,6.3,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.2,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 3:30,1,0,"",24.1,<4> ,0.25,<4> ,0.1,<4> ,67.9,<4> ,5.7,<4> ,1.8,<4> ,"","","",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 4:00,1,0,"",24.1,<4> ,0.25,<4> ,0.1,<4> ,65.2,<4> ,5.5,<4> ,1.68,<4> ,"","","",<-1> ,"","",7.1,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 4:30,1,0,"",23.9,<4> ,0.26,<4> ,0.1,<4> ,56.7,<4> ,4.8,<4> ,1.55,<4> ,"","","",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 5:00,1,0,"",23.9,<4> ,0.26,<4> ,0.1,<4> ,58.4,<4> ,4.9,<4> ,1.42,<4> ,"","","",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 5:30,1,0,"",23.8,<4> ,0.26,<4> ,0.1,<4> ,56.6,<4> ,4.8,<4> ,1.3,<4> ,"","","",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 6:00,1,0,"",23.6,<4> ,0.26,<4> ,0.1,<4> ,51.8,<4> ,4.4,<4> ,1.19,<4> ,"","","",<-1> ,"","",7.0,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 6:30,1,0,"",23.4,<4> ,0.26,<4> ,0.1,<4> ,48.2,<4> ,4.1,<4> ,1.08,<4> ,"","","",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 7:00,1,0,"",23.4,<4> ,0.26,<4> ,0.1,<4> ,48.1,<4> ,4.1,<4> ,0.98,<4> ,"","","",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 7:30,1,0,"",23.4,<4> ,0.26,<4> ,0.1,<4> ,48.4,<4> ,4.1,<4> ,0.92,<4> ,"","","",<-1> ,"","",6.9,<4> ,10,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 8:00,1,0,"",23.5,<4> ,0.26,<4> ,0.1,<4> ,48.2,<4> ,4.1,<4> ,0.89,<4> ,"","","",<-1> ,"","",7.0,<4> ,10,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 8:30,1,0,"",23.6,<4> ,0.26,<4> ,0.1,<4> ,47.7,<4> ,4.1,<4> ,0.96,<4> ,"","","",<-1> ,"","",7.0,<4> ,11,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 9:00,1,0,"",23.8,<4> ,0.26,<4> ,0.1,<4> ,56.4,<4> ,4.8,<4> ,1.11,<4> ,"","","",<-1> ,"","",7.0,<4> ,11,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 9:30,1,0,"",24.4,<4> ,0.26,<4> ,0.1,<4> ,75.4,<4> ,6.3,<4> ,1.3,<4> ,"","","",<-1> ,"","",7.2,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 10:00,1,0,"",24.7,<4> ,0.26,<4> ,0.1,<4> ,87.9,<4> ,7.3,<4> ,1.46,<4> ,"","","",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 10:30,1,0,"",24.8,<4> ,0.26,<4> ,0.1,<4> ,92.4,<4> ,7.7,<4> ,1.62,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 11:00,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,93.7,<4> ,7.8,<4> ,1.78,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 11:30,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,93.9,<4> ,7.8,<4> ,1.89,<4> ,"","","",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 12:00,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,94.4,<4> ,7.8,<4> ,1.98,<4> ,"","","",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 12:30,1,0,"",25.0,<4> ,0.25,<4> ,0.1,<4> ,94.6,<4> ,7.8,<4> ,2.06,<4> ,"","","",<-1> ,"","",7.6,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 13:00,1,0,"",25.0,<4> ,0.25,<4> ,0.1,<4> ,94.8,<4> ,7.8,<4> ,2.12,<4> ,"","","",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 13:30,1,0,"",25.0,<4> ,0.25,<4> ,0.1,<4> ,92.2,<4> ,7.6,<4> ,2.15,<4> ,"","","",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 14:00,1,0,"",25.0,<4> ,0.25,<4> ,0.1,<4> ,96.1,<4> ,7.9,<4> ,2.1,<4> ,"","","",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 14:30,1,0,"",25.2,<4> ,0.25,<4> ,0.1,<4> ,99.6,<4> ,8.2,<4> ,2.02,<4> ,"","","",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 15:00,1,0,"",25.5,<4> ,0.25,<4> ,0.1,<4> ,99.7,<4> ,8.2,<4> ,1.92,<4> ,"","","",<-1> ,"","",7.6,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 15:30,1,0,"",25.7,<4> ,0.26,<4> ,0.1,<4> ,97.2,<4> ,7.9,<4> ,1.81,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 16:00,1,0,"",25.8,<4> ,0.26,<4> ,0.1,<4> ,89.4,<4> ,7.3,<4> ,1.69,<4> ,"","","",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 16:30,1,0,"",25.9,<4> ,0.26,<4> ,0.1,<4> ,86.7,<4> ,7.1,<4> ,1.56,<4> ,"","","",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 17:00,1,0,"",25.9,<4> ,0.26,<4> ,0.1,<4> ,81.2,<4> ,6.6,<4> ,1.43,<4> ,"","","",<-1> ,"","",7.2,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 17:30,1,0,"",25.8,<4> ,0.26,<4> ,0.1,<4> ,79.3,<4> ,6.5,<4> ,1.32,<4> ,"","","",<-1> ,"","",7.1,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 18:00,1,0,"",25.7,<4> ,0.26,<4> ,0.1,<4> ,76.3,<4> ,6.2,<4> ,1.21,<4> ,"","","",<-1> ,"","",7.1,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 18:30,1,0,"",25.6,<4> ,0.26,<4> ,0.1,<4> ,71.9,<4> ,5.9,<4> ,1.1,<4> ,"","","",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 19:00,1,0,"",25.6,<4> ,0.26,<4> ,0.1,<4> ,70.6,<4> ,5.8,<4> ,1.0,<4> ,"","","",<-1> ,"","",7.0,<4> ,8,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 19:30,1,0,"",25.6,<4> ,0.26,<4> ,0.1,<4> ,70.2,<4> ,5.7,<4> ,0.94,<4> ,"","","",<-1> ,"","",7.1,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 20:00,1,0,"",25.6,<4> ,0.26,<4> ,0.1,<4> ,66.5,<4> ,5.4,<4> ,0.95,<4> ,"","","",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 20:30,1,0,"",25.6,<4> ,0.26,<4> ,0.1,<4> ,67.6,<4> ,5.5,<4> ,1.07,<4> ,"","","",<-1> ,"","",7.0,<4> ,9,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 21:00,1,0,"",25.4,<4> ,0.26,<4> ,0.1,<4> ,73.2,<4> ,6.0,<4> ,1.26,<4> ,"","","",<-1> ,"","",7.1,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 21:30,1,0,"",25.1,<4> ,0.26,<4> ,0.1,<4> ,87.2,<4> ,7.2,<4> ,1.43,<4> ,"","","",<-1> ,"","",7.4,<4> ,7,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 22:00,1,0,"",25.0,<4> ,0.26,<4> ,0.1,<4> ,88.8,<4> ,7.3,<4> ,1.61,<4> ,"","","",<-1> ,"","",7.4,<4> ,12,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 22:30,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,89.7,<4> ,7.4,<4> ,1.77,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 23:00,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,90.3,<4> ,7.5,<4> ,1.9,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"hudtnwq  ","P",09/09/1999 23:30,1,0,"",24.9,<4> ,0.25,<4> ,0.1,<4> ,90.0,<4> ,7.5,<4> ,2.01,<4> ,"","","",<-1> ,"","",7.5,<4> ,6,<4> ,"",<-1> ,
"hudtnwq  ","P",09/10/1999 0:00,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,89.7,<4> ,7.4,<4> ,2.11,<4> ,"","","",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"hudtnwq  ","P",09/10/1999 0:30,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,89.2,<4> ,7.4,<4> ,2.19,<4> ,"","","",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudtnwq  ","P",09/10/1999 1:00,1,0,"",24.8,<4> ,0.25,<4> ,0.1,<4> ,88.3,<4> ,7.3,<4> ,2.26,<4> ,"","","",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
